datetime,TVSWP1
2024-01-18 17:14:29,51.099998474121094
2024-01-18 17:14:59,51.0
2024-01-18 17:15:29,50.900001525878906
2024-01-18 17:15:59,50.79999923706055
2024-01-18 17:16:29,50.70000076293945
2024-01-18 17:16:59,50.599998474121094
2024-01-18 17:17:29,50.5
2024-01-18 17:17:59,50.5
2024-01-18 17:18:29,50.400001525878906
2024-01-18 17:18:59,50.29999923706055
2024-01-18 17:19:29,50.20000076293945
2024-01-18 17:19:59,50.20000076293945
2024-01-18 17:20:29,50.099998474121094
2024-01-18 17:20:59,50.099998474121094
2024-01-18 17:21:29,50.0
2024-01-18 17:21:59,49.9900016784668
2024-01-18 17:22:29,49.900001525878906
2024-01-18 17:22:59,49.900001525878906
2024-01-18 17:23:29,49.900001525878906
2024-01-18 17:23:59,49.900001525878906
2024-01-18 17:24:29,49.88999938964844
2024-01-18 17:24:59,49.900001525878906
2024-01-18 17:25:29,49.810001373291016
2024-01-18 17:25:59,49.79999923706055
2024-01-18 17:26:29,49.77000045776367
2024-01-18 17:26:59,49.70000076293945
2024-01-18 17:27:29,49.70000076293945
2024-01-18 17:27:59,49.599998474121094
2024-01-18 17:28:29,49.599998474121094
2024-01-18 17:28:59,49.54999923706055
2024-01-18 17:29:29,49.5
2024-01-18 17:29:59,49.47999954223633
2024-01-18 17:30:29,49.400001525878906
2024-01-18 17:30:59,49.29999923706055
2024-01-18 17:31:29,49.29999923706055
2024-01-18 17:31:59,49.29999923706055
2024-01-18 17:32:29,49.22999954223633
2024-01-18 17:32:59,49.099998474121094
2024-01-18 17:33:29,49.20000076293945
2024-01-18 17:33:59,49.189998626708984
2024-01-18 17:34:29,49.20000076293945
2024-01-18 17:34:59,49.20000076293945
2024-01-18 17:35:29,49.20000076293945
2024-01-18 17:35:59,49.29999923706055
2024-01-18 17:36:29,49.29999923706055
2024-01-18 17:36:59,49.43000030517578
2024-01-18 17:37:29,49.5
2024-01-18 17:37:59,49.599998474121094
2024-01-18 17:38:29,49.599998474121094
2024-01-18 17:38:59,49.70000076293945
2024-01-18 17:39:29,49.709999084472656
2024-01-18 17:39:59,49.79999923706055
2024-01-18 17:40:29,49.900001525878906
2024-01-18 17:40:59,50.0
2024-01-18 17:41:29,50.099998474121094
2024-01-18 17:41:59,50.20000076293945
2024-01-18 17:42:29,50.29999923706055
2024-01-18 17:42:59,50.459999084472656
2024-01-18 17:43:29,50.599998474121094
2024-01-18 17:43:59,50.70000076293945
2024-01-18 17:44:29,50.79999923706055
2024-01-18 17:44:59,50.900001525878906
2024-01-18 17:45:29,51.0
2024-01-18 17:45:59,51.0
2024-01-18 17:46:29,51.099998474121094
2024-01-18 17:46:59,51.20000076293945
2024-01-18 17:47:29,51.20000076293945
2024-01-18 17:47:59,51.29999923706055
2024-01-18 17:48:29,51.29999923706055
2024-01-18 17:48:59,51.34000015258789
2024-01-18 17:49:29,51.400001525878906
2024-01-18 17:49:59,51.400001525878906
2024-01-18 17:50:29,51.5
2024-01-18 17:50:59,51.5
2024-01-18 17:51:29,51.439998626708984
2024-01-18 17:51:59,51.439998626708984
2024-01-18 17:52:29,51.400001525878906
2024-01-18 17:52:59,51.400001525878906
2024-01-18 17:53:29,51.38999938964844
2024-01-18 17:53:59,51.29999923706055
2024-01-18 17:54:29,51.29999923706055
2024-01-18 17:54:59,51.20000076293945
2024-01-18 17:55:29,51.20000076293945
2024-01-18 17:55:59,51.099998474121094
2024-01-18 17:56:29,51.0
2024-01-18 17:56:59,51.0
2024-01-18 17:57:29,50.900001525878906
2024-01-18 17:57:59,50.79999923706055
2024-01-18 17:58:29,50.79999923706055
2024-01-18 17:58:59,50.70000076293945
2024-01-18 17:59:29,50.599998474121094
2024-01-18 17:59:59,50.58000183105469
2024-01-18 18:00:29,50.5
2024-01-18 18:00:59,50.400001525878906
2024-01-18 18:01:29,50.29999923706055
2024-01-18 18:01:59,50.209999084472656
2024-01-18 18:02:29,50.290000915527344
2024-01-18 18:02:59,50.20000076293945
2024-01-18 18:03:29,50.20000076293945
2024-01-18 18:03:59,50.20000076293945
2024-01-18 18:04:29,50.099998474121094
2024-01-18 18:04:59,50.099998474121094
2024-01-18 18:05:29,50.09000015258789
2024-01-18 18:05:59,50.040000915527344
2024-01-18 18:06:29,50.0
2024-01-18 18:06:59,50.0
2024-01-18 18:07:29,50.0
2024-01-18 18:07:59,50.0
2024-01-18 18:08:29,50.0
2024-01-18 18:08:59,50.0
2024-01-18 18:09:29,49.93000030517578
2024-01-18 18:09:59,49.79999923706055
2024-01-18 18:10:29,49.79999923706055
2024-01-18 18:10:59,49.599998474121094
2024-01-18 18:11:29,49.5
2024-01-18 18:11:59,49.400001525878906
2024-01-18 18:12:29,49.29999923706055
2024-01-18 18:12:59,49.16999816894531
2024-01-18 18:13:29,49.09000015258789
2024-01-18 18:13:59,49.0
2024-01-18 18:14:29,48.88999938964844
2024-01-18 18:14:59,48.70000076293945
2024-01-18 18:15:29,48.599998474121094
2024-01-18 18:15:59,48.5
2024-01-18 18:16:29,48.5
2024-01-18 18:16:59,48.400001525878906
2024-01-18 18:17:29,48.400001525878906
2024-01-18 18:17:59,48.29999923706055
2024-01-18 18:18:29,48.22999954223633
2024-01-18 18:18:59,48.20000076293945
2024-01-18 18:19:29,48.20000076293945
2024-01-18 18:19:59,48.20000076293945
2024-01-18 18:20:29,48.20000076293945
2024-01-18 18:20:59,48.29999923706055
2024-01-18 18:21:29,48.400001525878906
2024-01-18 18:21:59,48.400001525878906
2024-01-18 18:22:29,48.599998474121094
2024-01-18 18:22:59,48.61000061035156
2024-01-18 18:23:29,48.70000076293945
2024-01-18 18:23:59,48.77000045776367
2024-01-18 18:24:29,48.79999923706055
2024-01-18 18:24:59,48.79999923706055
2024-01-18 18:25:29,48.900001525878906
2024-01-18 18:25:59,48.900001525878906
2024-01-18 18:26:29,49.0
2024-01-18 18:26:59,49.029998779296875
2024-01-18 18:27:29,49.099998474121094
2024-01-18 18:27:59,49.099998474121094
2024-01-18 18:28:29,49.099998474121094
2024-01-18 18:28:59,49.119998931884766
2024-01-18 18:29:29,49.20000076293945
2024-01-18 18:29:59,49.099998474121094
2024-01-18 18:30:29,49.099998474121094
2024-01-18 18:30:59,49.189998626708984
2024-01-18 18:31:29,49.099998474121094
2024-01-18 18:31:59,49.099998474121094
2024-01-18 18:32:29,49.099998474121094
2024-01-18 18:32:59,49.20000076293945
2024-01-18 18:33:29,49.20000076293945
2024-01-18 18:33:59,49.290000915527344
2024-01-18 18:34:29,49.29999923706055
2024-01-18 18:34:59,49.45000076293945
2024-01-18 18:35:29,49.560001373291016
2024-01-18 18:35:59,49.70000076293945
2024-01-18 18:36:29,49.779998779296875
2024-01-18 18:36:59,49.810001373291016
2024-01-18 18:37:29,49.90999984741211
2024-01-18 18:37:59,50.0
2024-01-18 18:38:29,50.099998474121094
2024-01-18 18:38:59,50.20000076293945
2024-01-18 18:39:29,50.20000076293945
2024-01-18 18:39:59,50.29999923706055
2024-01-18 18:40:29,50.29999923706055
2024-01-18 18:40:59,50.400001525878906
2024-01-18 18:41:29,50.400001525878906
2024-01-18 18:41:59,50.400001525878906
2024-01-18 18:42:29,50.400001525878906
2024-01-18 18:42:59,50.29999923706055
2024-01-18 18:43:29,50.27000045776367
2024-01-18 18:43:59,50.20000076293945
2024-01-18 18:44:29,50.16999816894531
2024-01-18 18:44:59,50.099998474121094
2024-01-18 18:45:29,50.0
2024-01-18 18:45:59,49.97999954223633
2024-01-18 18:46:29,49.900001525878906
2024-01-18 18:47:00,49.86000061035156
2024-01-18 18:47:29,49.720001220703125
2024-01-18 18:47:59,49.689998626708984
2024-01-18 18:48:29,49.5
2024-01-18 18:48:59,49.5
2024-01-18 18:49:29,49.29999923706055
2024-01-18 18:49:59,49.20000076293945
2024-01-18 18:50:29,49.099998474121094
2024-01-18 18:50:59,49.0
2024-01-18 18:51:29,48.900001525878906
2024-01-18 18:51:59,48.79999923706055
2024-01-18 18:52:29,48.75
2024-01-18 18:52:59,48.599998474121094
2024-01-18 18:53:29,48.5
2024-01-18 18:53:59,48.4900016784668
2024-01-18 18:54:29,48.400001525878906
2024-01-18 18:54:59,48.29999923706055
2024-01-18 18:55:29,48.20000076293945
2024-01-18 18:55:59,48.20000076293945
2024-01-18 18:56:29,48.18000030517578
2024-01-18 18:56:59,48.099998474121094
2024-01-18 18:57:29,48.099998474121094
2024-01-18 18:57:59,48.099998474121094
2024-01-18 18:58:29,48.060001373291016
2024-01-18 18:58:59,48.099998474121094
2024-01-18 18:59:29,48.099998474121094
2024-01-18 18:59:59,48.099998474121094
2024-01-18 19:00:29,48.099998474121094
2024-01-18 19:00:59,48.099998474121094
2024-01-18 19:01:29,48.099998474121094
2024-01-18 19:01:59,48.099998474121094
2024-01-18 19:02:29,48.20000076293945
2024-01-18 19:02:59,48.20000076293945
2024-01-18 19:03:29,48.29999923706055
2024-01-18 19:03:59,48.349998474121094
2024-01-18 19:04:29,48.5
2024-01-18 19:04:59,48.5
2024-01-18 19:05:29,48.599998474121094
2024-01-18 19:05:59,48.709999084472656
2024-01-18 19:06:30,48.79999923706055
2024-01-18 19:06:59,48.900001525878906
2024-01-18 19:07:29,49.0
2024-01-18 19:07:59,49.099998474121094
2024-01-18 19:08:29,49.20000076293945
2024-01-18 19:08:59,49.29999923706055
2024-01-18 19:09:29,49.400001525878906
2024-01-18 19:09:59,49.56999969482422
2024-01-18 19:10:29,49.599998474121094
2024-01-18 19:10:59,49.70000076293945
2024-01-18 19:11:29,49.79999923706055
2024-01-18 19:11:59,49.900001525878906
2024-01-18 19:12:29,50.0
2024-01-18 19:12:59,50.099998474121094
2024-01-18 19:13:29,50.18000030517578
2024-01-18 19:13:59,50.20000076293945
2024-01-18 19:14:29,50.209999084472656
2024-01-18 19:15:00,50.29999923706055
2024-01-18 19:15:29,50.29999923706055
2024-01-18 19:15:59,50.400001525878906
2024-01-18 19:16:29,50.400001525878906
2024-01-18 19:17:00,50.400001525878906
2024-01-18 19:17:29,50.5
2024-01-18 19:18:00,50.5
2024-01-18 19:18:29,50.459999084472656
2024-01-18 19:18:59,50.5
2024-01-18 19:19:29,50.5
2024-01-18 19:19:59,50.5
2024-01-18 19:20:29,50.5
2024-01-18 19:20:59,50.5
2024-01-18 19:21:30,50.439998626708984
2024-01-18 19:22:00,50.5
2024-01-18 19:22:30,50.5
2024-01-18 19:23:00,50.5
2024-01-18 19:23:29,50.5
2024-01-18 19:23:59,50.5
2024-01-18 19:24:30,50.5
2024-01-18 19:24:59,50.41999816894531
2024-01-18 19:25:29,50.4900016784668
2024-01-18 19:26:00,50.5
2024-01-18 19:26:29,50.470001220703125
2024-01-18 19:27:00,50.5
2024-01-18 19:27:29,50.5
2024-01-18 19:28:00,50.5
2024-01-18 19:28:30,50.5
2024-01-18 19:29:00,50.5
2024-01-18 19:29:29,50.5
2024-01-18 19:29:59,50.5
2024-01-18 19:30:29,50.529998779296875
2024-01-18 19:31:00,50.599998474121094
2024-01-18 19:31:29,50.599998474121094
2024-01-18 19:32:00,50.599998474121094
2024-01-18 19:32:29,50.70000076293945
2024-01-18 19:33:00,50.70000076293945
2024-01-18 19:33:30,50.79999923706055
2024-01-18 19:33:59,50.79999923706055
2024-01-18 19:34:30,50.79999923706055
2024-01-18 19:34:59,50.900001525878906
2024-01-18 19:35:30,50.900001525878906
2024-01-18 19:35:59,51.0
2024-01-18 19:36:29,51.0
2024-01-18 19:37:00,51.0
2024-01-18 19:37:29,51.09000015258789
2024-01-18 19:38:00,51.099998474121094
2024-01-18 19:38:29,51.099998474121094
2024-01-18 19:39:00,51.130001068115234
2024-01-18 19:39:30,51.099998474121094
2024-01-18 19:39:59,51.20000076293945
2024-01-18 19:40:29,51.20000076293945
2024-01-18 19:41:00,51.15999984741211
2024-01-18 19:41:30,51.150001525878906
2024-01-18 19:42:00,51.20000076293945
2024-01-18 19:42:30,51.099998474121094
2024-01-18 19:42:59,51.099998474121094
2024-01-18 19:43:29,51.099998474121094
2024-01-18 19:43:59,51.099998474121094
2024-01-18 19:44:29,51.150001525878906
2024-01-18 19:44:59,51.099998474121094
2024-01-18 19:45:29,51.18000030517578
2024-01-18 19:45:59,51.189998626708984
2024-01-18 19:46:29,51.20000076293945
2024-01-18 19:46:59,51.20000076293945
2024-01-18 19:47:29,51.2400016784668
2024-01-18 19:47:59,51.27000045776367
2024-01-18 19:48:29,51.29999923706055
2024-01-18 19:48:59,51.29999923706055
2024-01-18 19:49:29,51.29999923706055
2024-01-18 19:49:59,51.29999923706055
2024-01-18 19:50:29,51.29999923706055
2024-01-18 19:50:59,51.29999923706055
2024-01-18 19:51:29,51.31999969482422
2024-01-18 19:51:59,51.310001373291016
2024-01-18 19:52:29,51.310001373291016
2024-01-18 19:52:59,51.400001525878906
2024-01-18 19:53:29,51.34000015258789
2024-01-18 19:53:59,51.29999923706055
2024-01-18 19:54:29,51.29999923706055
2024-01-18 19:54:59,51.29999923706055
2024-01-18 19:55:29,51.29999923706055
2024-01-18 19:55:59,51.29999923706055
2024-01-18 19:56:29,51.29999923706055
2024-01-18 19:57:00,51.29999923706055
2024-01-18 19:57:29,51.310001373291016
2024-01-18 19:57:59,51.400001525878906
2024-01-18 19:58:29,51.400001525878906
2024-01-18 19:58:59,51.400001525878906
2024-01-18 19:59:29,51.43000030517578
2024-01-18 20:00:00,51.5
2024-01-18 20:00:29,51.5
2024-01-18 20:01:00,51.5
2024-01-18 20:01:30,51.5
2024-01-18 20:02:00,51.540000915527344
2024-01-18 20:02:29,51.599998474121094
2024-01-18 20:03:00,51.599998474121094
2024-01-18 20:03:29,51.599998474121094
2024-01-18 20:04:00,51.599998474121094
2024-01-18 20:04:29,51.599998474121094
2024-01-18 20:04:59,51.599998474121094
2024-01-18 20:05:29,51.599998474121094
2024-01-18 20:05:59,51.599998474121094
2024-01-18 20:06:29,51.599998474121094
2024-01-18 20:07:00,51.599998474121094
2024-01-18 20:07:29,51.599998474121094
2024-01-18 20:07:59,51.599998474121094
2024-01-18 20:08:29,51.58000183105469
2024-01-18 20:09:00,51.5099983215332
2024-01-18 20:09:30,51.599998474121094
2024-01-18 20:10:00,51.5
2024-01-18 20:10:29,51.540000915527344
2024-01-18 20:11:00,51.529998779296875
2024-01-18 20:11:29,51.58000183105469
2024-01-18 20:11:59,51.5
2024-01-18 20:12:29,51.5
2024-01-18 20:12:59,51.5
2024-01-18 20:13:29,51.5
2024-01-18 20:14:00,51.5
2024-01-18 20:14:29,51.400001525878906
2024-01-18 20:15:00,51.400001525878906
2024-01-18 20:15:29,51.29999923706055
2024-01-18 20:15:59,51.29999923706055
2024-01-18 20:16:29,51.22999954223633
2024-01-18 20:17:00,51.20000076293945
2024-01-18 20:17:29,51.0099983215332
2024-01-18 20:18:00,51.0
2024-01-18 20:18:29,50.81999969482422
2024-01-18 20:18:59,50.70000076293945
2024-01-18 20:19:30,50.599998474121094
2024-01-18 20:19:59,50.5
2024-01-18 20:20:30,50.400001525878906
2024-01-18 20:21:00,50.400001525878906
2024-01-18 20:21:30,50.29999923706055
2024-01-18 20:22:00,50.20000076293945
2024-01-18 20:22:29,50.099998474121094
2024-01-18 20:23:00,49.900001525878906
2024-01-18 20:23:29,49.70000076293945
2024-01-18 20:23:59,49.599998474121094
2024-01-18 20:24:30,49.29999923706055
2024-01-18 20:25:00,49.099998474121094
2024-01-18 20:25:30,48.79999923706055
2024-01-18 20:26:00,48.599998474121094
2024-01-18 20:26:30,48.5
2024-01-18 20:27:00,48.29999923706055
2024-01-18 20:27:30,48.099998474121094
2024-01-18 20:28:00,48.0
2024-01-18 20:28:29,47.79999923706055
2024-01-18 20:29:00,47.70000076293945
2024-01-18 20:29:29,47.59000015258789
2024-01-18 20:30:00,47.459999084472656
2024-01-18 20:30:29,47.29999923706055
2024-01-18 20:31:00,47.22999954223633
2024-01-18 20:31:30,47.099998474121094
2024-01-18 20:32:00,47.0099983215332
2024-01-18 20:32:29,46.9900016784668
2024-01-18 20:33:00,46.869998931884766
2024-01-18 20:33:30,46.79999923706055
2024-01-18 20:34:00,46.70000076293945
2024-01-18 20:34:30,46.599998474121094
2024-01-18 20:35:00,46.5
2024-01-18 20:35:30,46.400001525878906
2024-01-18 20:36:00,46.2400016784668
2024-01-18 20:36:30,46.20000076293945
2024-01-18 20:37:00,46.099998474121094
2024-01-18 20:37:30,46.0
2024-01-18 20:38:00,45.900001525878906
2024-01-18 20:38:29,45.810001373291016
2024-01-18 20:39:00,45.79999923706055
2024-01-18 20:39:30,45.79999923706055
2024-01-18 20:40:00,45.720001220703125
2024-01-18 20:40:30,45.70000076293945
2024-01-18 20:41:00,45.5
2024-01-18 20:41:30,45.40999984741211
2024-01-18 20:42:00,45.349998474121094
2024-01-18 20:42:30,45.2400016784668
2024-01-18 20:43:00,45.099998474121094
2024-01-18 20:43:30,45.0
2024-01-18 20:44:00,44.9900016784668
2024-01-18 20:44:30,44.79999923706055
2024-01-18 20:45:00,44.7599983215332
2024-01-18 20:45:30,44.70000076293945
2024-01-18 20:46:00,44.58000183105469
2024-01-18 20:46:30,44.5
2024-01-18 20:47:00,44.38999938964844
2024-01-18 20:47:30,44.209999084472656
2024-01-18 20:48:00,44.150001525878906
2024-01-18 20:48:30,44.08000183105469
2024-01-18 20:49:00,43.900001525878906
2024-01-18 20:49:30,43.790000915527344
2024-01-18 20:50:00,43.70000076293945
2024-01-18 20:50:30,43.599998474121094
2024-01-18 20:51:00,43.560001373291016
2024-01-18 20:51:30,43.43000030517578
2024-01-18 20:52:00,43.400001525878906
2024-01-18 20:52:30,43.29999923706055
2024-01-18 20:53:00,43.20000076293945
2024-01-18 20:53:30,43.20000076293945
2024-01-18 20:54:00,43.099998474121094
2024-01-18 20:54:30,43.0
2024-01-18 20:55:00,43.0
2024-01-18 20:55:30,42.900001525878906
2024-01-18 20:56:00,42.79999923706055
2024-01-18 20:56:30,42.70000076293945
2024-01-18 20:57:00,42.599998474121094
2024-01-18 20:57:30,42.5
2024-01-18 20:58:00,42.40999984741211
2024-01-18 20:58:30,42.29999923706055
2024-01-18 20:59:00,42.209999084472656
2024-01-18 20:59:30,42.13999938964844
2024-01-18 21:00:00,42.099998474121094
2024-01-18 21:00:30,42.0
2024-01-18 21:01:00,41.900001525878906
2024-01-18 21:01:30,41.79999923706055
2024-01-18 21:02:00,41.70000076293945
2024-01-18 21:02:30,41.70000076293945
2024-01-18 21:03:00,41.599998474121094
2024-01-18 21:03:30,41.5
2024-01-18 21:04:00,41.400001525878906
2024-01-18 21:04:30,41.310001373291016
2024-01-18 21:05:00,41.2400016784668
2024-01-18 21:05:30,41.20000076293945
2024-01-18 21:06:00,41.099998474121094
2024-01-18 21:06:30,41.0
2024-01-18 21:07:00,40.90999984741211
2024-01-18 21:07:30,40.900001525878906
2024-01-18 21:08:00,40.79999923706055
2024-01-18 21:08:30,40.70000076293945
2024-01-18 21:09:00,40.599998474121094
2024-01-18 21:09:30,40.5
2024-01-18 21:10:00,40.400001525878906
2024-01-18 21:10:30,40.29999923706055
2024-01-18 21:11:00,40.20000076293945
2024-01-18 21:11:30,40.0
2024-01-18 21:12:00,39.97999954223633
2024-01-18 21:12:30,39.79999923706055
2024-01-18 21:13:00,39.79999923706055
2024-01-18 21:13:30,39.779998779296875
2024-01-18 21:14:00,39.70000076293945
2024-01-18 21:14:30,39.70000076293945
2024-01-18 21:15:00,39.79999923706055
2024-01-18 21:15:30,39.900001525878906
2024-01-18 21:16:00,40.0
2024-01-18 21:16:30,40.099998474121094
2024-01-18 21:17:00,40.29999923706055
2024-01-18 21:17:30,40.400001525878906
2024-01-18 21:18:00,40.400001525878906
2024-01-18 21:18:30,40.400001525878906
2024-01-18 21:19:00,40.400001525878906
2024-01-18 21:19:30,40.400001525878906
2024-01-18 21:20:00,40.29999923706055
2024-01-18 21:20:30,40.20000076293945
2024-01-18 21:21:00,40.099998474121094
2024-01-18 21:21:30,40.0
2024-01-18 21:22:00,39.900001525878906
2024-01-18 21:22:30,39.70000076293945
2024-01-18 21:23:00,39.599998474121094
2024-01-18 21:23:30,39.41999816894531
2024-01-18 21:24:00,39.31999969482422
2024-01-18 21:24:30,39.290000915527344
2024-01-18 21:25:00,39.099998474121094
2024-01-18 21:25:30,39.0
2024-01-18 21:26:00,39.0
2024-01-18 21:26:30,38.900001525878906
2024-01-18 21:27:00,38.900001525878906
2024-01-18 21:27:30,39.0
2024-01-18 21:28:00,39.09000015258789
2024-01-18 21:28:30,39.099998474121094
2024-01-18 21:29:00,39.20000076293945
2024-01-18 21:29:30,39.29999923706055
2024-01-18 21:30:00,39.47999954223633
2024-01-18 21:30:30,39.5
2024-01-18 21:31:00,39.599998474121094
2024-01-18 21:31:30,39.599998474121094
2024-01-18 21:32:00,39.599998474121094
2024-01-18 21:32:30,39.58000183105469
2024-01-18 21:33:00,39.5
2024-01-18 21:33:30,39.5
2024-01-18 21:34:00,39.5
2024-01-18 21:34:30,39.400001525878906
2024-01-18 21:35:00,39.400001525878906
2024-01-18 21:35:30,39.220001220703125
2024-01-18 21:36:00,39.20000076293945
2024-01-18 21:36:30,39.0
2024-01-18 21:37:00,38.93000030517578
2024-01-18 21:37:30,38.79999923706055
2024-01-18 21:38:00,38.619998931884766
2024-01-18 21:38:30,38.52000045776367
2024-01-18 21:39:00,38.400001525878906
2024-01-18 21:39:30,38.209999084472656
2024-01-18 21:40:00,38.150001525878906
2024-01-18 21:40:30,38.040000915527344
2024-01-18 21:41:00,37.900001525878906
2024-01-18 21:41:30,37.79999923706055
2024-01-18 21:42:00,37.70000076293945
2024-01-18 21:42:30,37.599998474121094
2024-01-18 21:43:00,37.400001525878906
2024-01-18 21:43:30,37.29999923706055
2024-01-18 21:44:00,37.20000076293945
2024-01-18 21:44:30,37.099998474121094
2024-01-18 21:45:00,36.90999984741211
2024-01-18 21:45:30,36.900001525878906
2024-01-18 21:46:00,36.79999923706055
2024-01-18 21:46:30,36.70000076293945
2024-01-18 21:47:00,36.599998474121094
2024-01-18 21:47:30,36.5
2024-01-18 21:48:00,36.400001525878906
2024-01-18 21:48:30,36.29999923706055
2024-01-18 21:49:00,36.20000076293945
2024-01-18 21:49:30,36.099998474121094
2024-01-18 21:50:00,36.08000183105469
2024-01-18 21:50:30,35.900001525878906
2024-01-18 21:51:00,35.880001068115234
2024-01-18 21:51:30,35.7599983215332
2024-01-18 21:52:00,35.70000076293945
2024-01-18 21:52:30,35.599998474121094
2024-01-18 21:53:00,35.5
2024-01-18 21:53:30,35.4900016784668
2024-01-18 21:54:00,35.400001525878906
2024-01-18 21:54:30,35.29999923706055
2024-01-18 21:55:00,35.27000045776367
2024-01-18 21:55:30,35.20000076293945
2024-01-18 21:56:00,35.099998474121094
2024-01-18 21:56:30,35.0
2024-01-18 21:57:00,34.93000030517578
2024-01-18 21:57:30,34.939998626708984
2024-01-18 21:58:00,34.900001525878906
2024-01-18 21:58:30,34.81999969482422
2024-01-18 21:59:00,34.79999923706055
2024-01-18 21:59:30,34.79999923706055
2024-01-18 22:00:00,34.79999923706055
2024-01-18 22:00:30,34.70000076293945
2024-01-18 22:01:00,34.79999923706055
2024-01-18 22:01:30,34.779998779296875
2024-01-18 22:02:00,34.79999923706055
2024-01-18 22:02:30,34.79999923706055
2024-01-18 22:03:00,34.79999923706055
2024-01-18 22:03:30,34.86000061035156
2024-01-18 22:04:00,34.900001525878906
2024-01-18 22:04:30,34.880001068115234
2024-01-18 22:05:00,34.90999984741211
2024-01-18 22:05:30,34.90999984741211
2024-01-18 22:06:00,34.900001525878906
2024-01-18 22:06:30,35.0
2024-01-18 22:07:00,34.900001525878906
2024-01-18 22:07:30,34.90999984741211
2024-01-18 22:08:00,34.900001525878906
2024-01-18 22:08:30,34.900001525878906
2024-01-18 22:09:00,34.79999923706055
2024-01-18 22:09:30,34.79999923706055
2024-01-18 22:10:00,34.79999923706055
2024-01-18 22:10:30,34.70000076293945
2024-01-18 22:11:00,34.79999923706055
2024-01-18 22:11:30,34.70000076293945
2024-01-18 22:12:00,34.70000076293945
2024-01-18 22:12:30,34.79999923706055
2024-01-18 22:13:00,34.79999923706055
2024-01-18 22:13:30,34.88999938964844
2024-01-18 22:14:00,34.900001525878906
2024-01-18 22:14:30,34.900001525878906
2024-01-18 22:15:00,35.099998474121094
2024-01-18 22:15:30,35.20000076293945
2024-01-18 22:16:00,35.380001068115234
2024-01-18 22:16:30,35.5
2024-01-18 22:17:00,35.70000076293945
2024-01-18 22:17:30,35.97999954223633
2024-01-18 22:18:00,36.29999923706055
2024-01-18 22:18:30,36.599998474121094
2024-01-18 22:19:00,37.0
2024-01-18 22:19:30,37.5
2024-01-18 22:20:00,38.09000015258789
2024-01-18 22:20:30,38.70000076293945
2024-01-18 22:21:00,39.5
2024-01-18 22:21:30,40.400001525878906
2024-01-18 22:22:00,41.400001525878906
2024-01-18 22:22:30,42.599998474121094
2024-01-18 22:23:00,43.79999923706055
2024-01-18 22:23:30,45.20000076293945
2024-01-18 22:24:00,46.459999084472656
2024-01-18 22:24:30,47.599998474121094
2024-01-18 22:25:00,48.5
2024-01-18 22:25:30,49.29999923706055
2024-01-18 22:26:00,49.810001373291016
2024-01-18 22:26:30,50.29999923706055
2024-01-18 22:27:00,50.599998474121094
2024-01-18 22:27:30,50.79999923706055
2024-01-18 22:28:00,50.90999984741211
2024-01-18 22:28:30,51.09000015258789
2024-01-18 22:29:00,51.20000076293945
2024-01-18 22:29:30,51.20000076293945
2024-01-18 22:30:00,51.22999954223633
2024-01-18 22:30:30,51.29999923706055
2024-01-18 22:31:00,51.29999923706055
2024-01-18 22:31:30,51.209999084472656
2024-01-18 22:32:00,51.29999923706055
2024-01-18 22:32:30,51.2400016784668
2024-01-18 22:33:00,51.20000076293945
2024-01-18 22:33:30,51.119998931884766
2024-01-18 22:34:00,51.0099983215332
2024-01-18 22:34:30,51.0
2024-01-18 22:35:00,50.900001525878906
2024-01-18 22:35:30,50.849998474121094
2024-01-18 22:36:00,50.720001220703125
2024-01-18 22:36:30,50.619998931884766
2024-01-18 22:37:00,50.5
2024-01-18 22:37:30,50.400001525878906
2024-01-18 22:38:00,50.29999923706055
2024-01-18 22:38:30,50.20000076293945
2024-01-18 22:39:00,50.099998474121094
2024-01-18 22:39:30,49.9900016784668
2024-01-18 22:40:00,49.900001525878906
2024-01-18 22:40:30,49.900001525878906
2024-01-18 22:41:00,49.7599983215332
2024-01-18 22:41:30,49.599998474121094
2024-01-18 22:42:00,49.41999816894531
2024-01-18 22:42:30,49.29999923706055
2024-01-18 22:43:00,49.09000015258789
2024-01-18 22:43:30,48.869998931884766
2024-01-18 22:44:00,48.599998474121094
2024-01-18 22:44:30,48.400001525878906
2024-01-18 22:45:00,48.119998931884766
2024-01-18 22:45:30,47.900001525878906
2024-01-18 22:46:00,47.70000076293945
2024-01-18 22:46:30,47.599998474121094
2024-01-18 22:47:00,47.36000061035156
2024-01-18 22:47:30,47.20000076293945
2024-01-18 22:48:00,47.099998474121094
2024-01-18 22:48:30,47.0
2024-01-18 22:49:00,46.900001525878906
2024-01-18 22:49:30,46.79999923706055
2024-01-18 22:50:00,46.70000076293945
2024-01-18 22:50:30,46.599998474121094
2024-01-18 22:51:00,46.5
2024-01-18 22:51:30,46.400001525878906
2024-01-18 22:52:00,46.29999923706055
2024-01-18 22:52:30,46.20000076293945
2024-01-18 22:53:00,46.099998474121094
2024-01-18 22:53:30,46.06999969482422
2024-01-18 22:54:00,46.0
2024-01-18 22:54:30,45.900001525878906
2024-01-18 22:55:00,45.79999923706055
2024-01-18 22:55:30,45.70000076293945
2024-01-18 22:56:00,45.599998474121094
2024-01-18 22:56:30,45.5
2024-01-18 22:57:00,45.400001525878906
2024-01-18 22:57:30,45.29999923706055
